sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,285.0,4.751912777622573e-11,8.377933828932649e-11,0.001213984434654608,0.0014578003883229745,4.722801182064134e-07,9.017426588775453e-06,-1.4972387598419371e-06,-2.415763535347857e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,290.0,4.7519107988500764e-11,8.380799395496233e-11,0.0012139839291320695,0.001458299010553044,3.3847894964731364e-07,9.005714901752511e-06,-1.6075846872599266e-06,-7.871808717271621e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,295.0,4.751908839789296e-11,8.378475982071865e-11,0.0012139834286453383,0.0014578947255513433,1.9657231354615318e-07,8.989792424181962e-06,-1.7066191041790655e-06,-1.3115849052726117e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,300.0,4.7519069153770575e-11,8.371413676853697e-11,0.0012139829370103666,0.0014566658508073167,4.742308889312979e-08,8.970027550581888e-06,-1.7937844793897101e-06,-1.8119272192698123e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,305.0,4.751905040280577e-11,8.360069135974832e-11,0.0012139824579742295,0.0014546918466630681,-1.0806695833343595e-07,8.946797876924763e-06,-1.8685726974398157e-06,-2.2859727929691279e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,310.0,4.7519032287797834e-11,8.344887939509054e-11,0.00121398199518506,0.0014520502461736263,-2.689570579590214e-07,8.920479186458889e-06,-1.9305307384105445e-06,-2.732098974604869e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,315.0,4.7519014946703274e-11,8.326287775366419e-11,0.0012139815521672722,0.0014488137290246889,-4.342691639981377e-07,8.891434760768763e-06,-1.979266895979801e-06,-3.1492617600955223e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,320.0,4.751899851163131e-11,8.304643048055048e-11,0.0012139811322958965,0.0014450474433838675,-6.029915573582098e-07,8.860005392164615e-06,-2.0144568818748018e-06,-3.536941958619093e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,325.0,4.751898310758916e-11,8.28027154917217e-11,0.0012139807387645278,0.0014408066865026449,-7.740841383878448e-07,8.826500518357927e-06,-2.0358492080962215e-06,-3.895071754657255e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,330.0,4.7518968851770753e-11,8.253423846273739e-11,0.0012139803745671515,0.0014361350583291506,-9.464850393034547e-07,8.791190928790447e-06,-2.0432693477562576e-06,-4.2239431717818016e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,335.0,4.751895585263564e-11,8.224276031653522e-11,0.0012139800424746149,0.0014310631997611855,-1.1191180486249774e-06,8.75430349297582e-06,-2.036622338763181e-06,-4.524101147180499e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,340.0,4.751894420894757e-11,8.192926408591889e-11,0.0012139797450100623,0.0014256082160377282,-1.290900264622774e-06,8.716018325130878e-06,-2.01589369317357e-06,-4.796225250355583e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,345.0,4.751893400909071e-11,8.159396569466588e-11,0.0012139794844314691,0.0014197738643353473,-1.460749390269528e-06,8.67646871957663e-06,-1.9811486863677726e-06,-5.041005397781373e-07
