sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,185.0,4.7519358655473956e-11,8.381721363815612e-11,0.0012139903329912727,0.0013210162262265854,2.9012937676158946e-06,-8.306235394015959e-06,-1.763269805326663e-06,-1.8157756703318593e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,190.0,4.75193607269647e-11,8.542913928430856e-11,0.0012139903859122256,0.0013464212694344257,2.7552789489513133e-06,-8.471561655790945e-06,-1.6780552277716195e-06,-1.803981973982899e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,195.0,4.7519361071382786e-11,8.70948320388094e-11,0.0012139903947111705,0.001372673718795281,2.6186484876229983e-06,-8.636069973220038e-06,-1.5805484001278437e-06,-1.7769846115202475e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,200.0,4.7519359686013503e-11,8.879738675550114e-11,0.0012139903593187545,0.0013995071377215875,2.492359413335576e-06,-8.798279402195678e-06,-1.471878399954604e-06,-1.7347578640562565e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,205.0,4.751935658120942e-11,9.051831996779879e-11,0.001213990279999457,0.0014266302142236502,2.3772141196417278e-06,-8.95668274328672e-06,-1.3532271462139737e-06,-1.6774336124074391e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,210.00000000000003,4.751935178059436e-11,9.223791342735105e-11,0.0012139901573568026,0.0014537321753123153,2.2738641570413067e-06,-9.10976617155162e-06,-1.2258052266400542e-06,-1.6053090259104377e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,215.0,4.751934532067647e-11,9.39356184062816e-11,0.0012139899923234755,0.0014804891590769484,2.1828181942533834e-06,-9.25603062856612e-06,-1.0908304629072756e-06,-1.5188512242340844e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,220.0,4.751933725052036e-11,9.559050460409433e-11,0.0012139897861529424,0.001506571289763214,2.1044532535810918e-06,-9.39401438755539e-06,-9.495099664792323e-07,-1.4186985647223429e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,225.0,4.7519327631491116e-11,9.718173564176683e-11,0.0012139895404129147,0.0015316501718830062,2.039028194172953e-06,-9.522316153064335e-06,-8.030261769465913e-07,-1.3056583417430567e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,230.0,4.751931653684441e-11,9.868905231176981e-11,0.0012139892569748754,0.0015554065065630377,1.986698355875207e-06,-9.63961803824105e-06,-6.525270947114224e-07,-1.1807008181659911e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,235.0,4.751930405091294e-11,1.0009324493304741e-10,0.0012139889379932953,0.0015775375361802156,1.947530286404717e-06,-9.744707771974499e-06,-4.99120639022598e-07,-1.0449496366357812e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,239.99999999999997,4.751929026871327e-11,1.0137659723721434e-10,0.0012139885858955895,0.0015977640403096493,1.9215155533909956e-06,-9.836499520153174e-06,-3.4387279831506683e-07,-8.996687745477161e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,245.00000000000003,4.7519275295192755e-11,1.0252328604958152e-10,0.0012139882033628771,0.0016158366349691305,1.908582783139307e-06,-9.91405275518736e-06,-1.8780900814219427e-07,-7.462463087401323e-07
