sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,59.99999999999999,3.9400495496217144e-08,6.8757780474787645e-12,0.9992668910441362,0.30720746901632023,5.033678529338804e-07,-6.274931248485541e-07,-3.6292294599833575e-07,2.46919787899779e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,65.0,3.9403896297588357e-08,6.8435548532975945e-12,0.9993531414369415,0.30576774745176966,4.7421339373962386e-07,-4.0948538657196804e-07,-4.1955621925840845e-07,2.5049891831225813e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,70.0,3.9406829403978976e-08,6.810145809802925e-12,0.9994275302502583,0.3042750425355577,4.384457792251093e-07,-1.9034495471254957e-07,-4.7528930580138124e-07,2.52106723085461e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,75.0,3.9409204819246076e-08,6.775891699822599e-12,0.9994877750212694,0.3027445803307282,3.958991800537418e-07,2.8119195397405592e-08,-5.29265980532754e-07,2.517586616535026e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,80.0,3.9410949571433766e-08,6.7410587590578e-12,0.9995320250509271,0.3011882561595789,3.4653263076026546e-07,2.441428593340743e-07,-5.805750633817782e-07,2.4948548564779466e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,85.0,3.941200993616678e-08,6.7058399310141075e-12,0.999558917793183,0.29961469067356217,2.904411382848247e-07,4.560163775779827e-07,-6.282682660929304e-07,2.453326705803196e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,90.0,3.941235307421482e-08,6.670358493631955e-12,0.9995676203865425,0.2980293918899243,2.27864516049681e-07,6.620945949309741e-07,-6.713802136445024e-07,2.393598882863888e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,95.0,3.941196803409046e-08,6.63467373791542e-12,0.9995578550817372,0.2964350089109446,1.5919346422693532e-07,8.608073552293682e-07,-7.089504949595791e-07,2.3164047728629893e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,100.0,3.941086608860835e-08,6.598788378786293e-12,0.9995299077774675,0.29483166303842284,8.49723711973377e-08,1.0506706888387574e-06,-7.400474625275745e-07,2.222608587165312e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,105.00000000000001,3.940908039571366e-08,6.5626573860170654e-12,0.9994846194184059,0.2932173423368185,5.898311044472595e-09,1.230298640660371e-06,-7.637933378711235e-07,2.1131984260255397e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,110.0,3.940666499336431e-08,6.526197933485394e-12,0.9994233605036167,0.2915883461626208,-7.718423301443137e-08,1.3984154796517819e-06,-7.793900059851508e-07,1.9892777313638514e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,6.4893001743989425e-12,0.9993479894857501,0.2899397665977992,-1.6329327539654646e-07,1.5538678469388019e-06,-7.86144716199261e-07,1.8520547184278777e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,6.451838556282696e-12,0.9992607963302756,0.2882659939996613,-2.5132405132790136e-07,1.6956362560588158e-06,-7.834947692020698e-07,1.7028295308922338e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,6.413683391705399e-12,0.9991644329319608,0.2865612339770497,-3.4006852619777796e-07,1.8228452697070766e-06,-7.710301784252257e-07,1.5429790587882814e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,6.3747123997577615e-12,0.9990618325292532,0.28482002305973697,-4.282394130512399e-07,1.934771651764194e-06,-7.485132631117489e-07,1.3739395748513635e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,6.334821931249981e-12,0.9989561205331173,0.28303773023650597,-5.144981603009176e-07,2.0308498349899484e-06,-7.15894169313545e-07,1.1971875627323904e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,6.2939375903618555e-12,0.9988505195136075,0.2812110315269327,-5.974861213544863e-07,2.11067415126936e-06,-6.733214263956792e-07,1.0142193101447443e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,6.252023970290549e-12,0.9987482512061239,0.2793383449668802,-6.758578985407447e-07,2.1739974346281737e-06,-6.211468260854982e-07,8.265300030517158e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,6.209093233237709e-12,0.998652438521003,0.27742021395946,-7.483156848290479e-07,2.2207258142730487e-06,-5.599241478285103e-07,6.355931682895624e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,6.165212288038343e-12,0.9985660105480852,0.27545962796909573,-8.136433235133248e-07,2.2509097486864187e-06,-4.90401531808293e-07,4.428413609963037e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,6.120508352759219e-12,0.9984916134219797,0.2734622710565635,-8.707387776327896e-07,2.2647315930732436e-06,-4.1350759919095254e-07,2.496489748287346e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,6.07517273411961e-12,0.9984315297730526,0.2714366907422498,-9.186437501062543e-07,2.262490221530828e-06,-3.303317158912808e-07,5.731796807315784e-08
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,6.02946270852156e-12,0.99838760920305,0.2693943820499561,-9.565693182020667e-07,2.244583423900216e-06,-2.420990697900607e-07,-1.3293284603574687e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,5.9837014473784935e-12,0.9983612119024533,0.26734978417060606,-9.839166316068801e-07,2.2114889501229878e-06,-1.5014146280096685e-07,-3.1997448969843754e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,5.938275987998903e-12,0.9983531671314643,0.2653201898020059,-1.0002919565578515e-06,2.163745171183139e-06,-5.586489383061238e-08,-5.027702631058356e-07
