sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method
L1_halfwave_dipole_z_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Ey,-5.512437872902e-03,-1.254702956068e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.34525 0.0176529 3.94531)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,Ez,-2.447818509497e-01,-1.757375304324e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.34525 0.0176529 3.94531)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ex,9.650547694204e-02,2.097421116593e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ey,-7.594055033936e-02,-1.685141363383e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,56,56,level1_local_sphere_r0p35,-0.265550843829,0.219411331159,3.93802083333,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,Ez,-2.078565451373e-01,-1.695394367536e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.265551 0.219411 3.93802)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ex,-2.141005958265e-02,-4.725863667618e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ey,1.298656286261e-01,2.958127000716e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,57,57,level1_local_sphere_r0p35,0.047406362772,-0.339785503543,3.93072916667,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,Ez,-2.434693052317e-01,-1.716546222786e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0474064 -0.339786 3.93073)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ex,-8.246747382204e-02,-1.834949520446e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ey,-1.276002985671e-01,-2.763054878828e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,58,58,level1_local_sphere_r0p35,0.193684942094,0.281290466955,3.9234375,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,Ez,-2.068269687774e-01,-1.657102587838e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.193685 0.28129 3.92344)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ex,1.552197118698e-01,3.525706786616e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ey,3.998110604409e-02,8.830836882528e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,59,59,level1_local_sphere_r0p35,-0.331153151311,-0.0761975662947,3.91614583333,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,Ez,-2.545486546574e-01,-1.632003739809e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.331153 -0.0761976 3.91615)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ex,-1.558497627243e-01,-3.478287024429e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ey,8.459746422663e-02,1.889942877617e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,60,60,level1_local_sphere_r0p35,0.294014577107,-0.166576905705,3.90885416667,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,Ez,-2.195241808701e-01,-1.604841230533e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.294015 -0.166577 3.90885)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Ex,6.175111049044e-02,1.360997549358e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.103643 0.319481 3.90156)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Ey,-1.799685333767e-01,-4.037895696847e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.103643 0.319481 3.90156)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Ez,-2.258049305356e-01,-1.566316031929e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.103643 0.319481 3.90156)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Ex,8.445065730818e-02,1.901593648930e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.13846 -0.303562 3.89427)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Ey,1.830742288915e-01,4.157676946708e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.13846 -0.303562 3.89427)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Ez,-2.294885739328e-01,-1.547360740813e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.13846 -0.303562 3.89427)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,63,63,level1_local_sphere_r0p35,0.304941393693,0.129371703417,3.88697916667,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,Ex,-1.980328630074e-01,-4.463531621704e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.304941 0.129372 3.88698)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,63,63,level1_local_sphere_r0p35,0.304941393693,0.129371703417,3.88697916667,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,Ey,-8.592890668886e-02,-1.925516841779e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.304941 0.129372 3.88698)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,63,63,level1_local_sphere_r0p35,0.304941393693,0.129371703417,3.88697916667,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,Ez,-2.012312442599e-01,-1.515804649846e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.304941 0.129372 3.88698)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,64,64,level1_local_sphere_r0p35,-0.309813379442,0.10972954143,3.8796875,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,Ex,2.119410808224e-01,4.832872408339e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.309813 0.10973 3.87969)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,64,64,level1_local_sphere_r0p35,-0.309813379442,0.10972954143,3.8796875,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,Ey,-7.958693626980e-02,-1.760312765721e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.309813 0.10973 3.87969)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,64,64,level1_local_sphere_r0p35,-0.309813379442,0.10972954143,3.8796875,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,Ez,-1.759029448110e-01,-1.494830051878e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.309813 0.10973 3.87969)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,Ex,-1.097998335120e-01,-2.491697040169e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,Ey,2.119150898859e-01,4.819853247469e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,Ez,-1.652133945368e-01,-1.466531165752e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,66,66,level1_local_sphere_r0p35,0.0807948878943,0.312690422366,3.86510416667,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,Ex,-6.674114901134e-02,-1.467782465579e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0807949 0.31269 3.8651)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,66,66,level1_local_sphere_r0p35,0.0807948878943,0.312690422366,3.86510416667,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,Ey,-2.386722890956e-01,-5.492869162531e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0807949 0.31269 3.8651)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,66,66,level1_local_sphere_r0p35,0.0807948878943,0.312690422366,3.86510416667,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,Ez,-1.321605281335e-01,-1.437011666535e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.0807949 0.31269 3.8651)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ex,2.236636447765e-01,4.988039233498e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ey,1.365441577862e-01,3.118286674582e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ez,-8.676545486305e-02,-1.430846634052e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,68,68,level1_local_sphere_r0p35,0.312159487588,-0.0520810238109,3.85052083333,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,Ex,-2.547494454376e-01,-6.094217055800e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.312159 -0.052081 3.85052)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,68,68,level1_local_sphere_r0p35,0.312159487588,-0.0520810238109,3.85052083333,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,Ey,4.936260966321e-02,1.075221424535e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.312159 -0.052081 3.85052)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,68,68,level1_local_sphere_r0p35,0.312159487588,-0.0520810238109,3.85052083333,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,Ez,-9.995042823768e-02,-1.391944088458e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.312159 -0.052081 3.85052)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,Ex,1.657813532878e-01,3.847442417752e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,Ey,-2.258868231320e-01,-4.968818097924e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,Ez,-6.706678900354e-02,-1.383475916695e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Ex,2.473501652336e-02,5.428130417680e-02,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.024023 -0.308231 3.83594)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Ey,2.645025016960e-01,6.636514757770e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.024023 -0.308231 3.83594)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Ez,-4.549447661120e-02,-1.356522623999e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.024023 -0.308231 3.83594)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Ex,-2.138450797579e-01,-4.921260495925e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.223012 0.208335 3.82865)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Ey,-1.924068046462e-01,-4.570557125270e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.223012 0.208335 3.82865)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Ez,-2.877366321173e-02,-1.320119066782e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.223012 0.208335 3.82865)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Ex,2.802884173134e-01,7.097107036328e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.30096 -0.00293644 3.82135)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Ey,5.102732613678e-03,8.994864404060e-03,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.30096 -0.00293644 3.82135)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Ez,4.575200481315e-03,-1.265167279584e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (-0.30096 -0.00293644 3.82135)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Ex,-2.186376094440e-01,-5.284196035176e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.220592 -0.198157 3.81406)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Ey,1.931159131503e-01,4.715769206082e-01,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.220592 -0.198157 3.81406)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Ez,1.860974707662e-02,-1.245047396975e+00,C:\csttmp\huy_h\h_half.cst,1D Results\Probes\E-Field\E-Field (0.220592 -0.198157 3.81406)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe
