sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method
L1_halfwave_dipole_z_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,Hz,-7.099012424045e-08,3.430249792866e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.19281 0.246469 3.84323)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Hx,4.156109923812e-04,4.053773130665e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.024023 -0.308231 3.83594)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Hy,-8.063760611101e-05,-3.470131146022e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.024023 -0.308231 3.83594)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,70,70,level1_local_sphere_r0p35,-0.0240229506746,-0.308231072306,3.8359375,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,Hz,-5.831141757641e-08,2.515603971758e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.024023 -0.308231 3.83594)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Hx,-2.821685019591e-04,-2.601651052526e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.223012 0.208335 3.82865)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Hy,3.768766674024e-04,2.809359195003e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.223012 0.208335 3.82865)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,71,71,level1_local_sphere_r0p35,0.223011764394,0.208335072678,3.82864583333,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,Hz,1.616879752637e-07,-7.383764601401e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.223012 0.208335 3.82865)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Hx,3.982264032343e-05,6.619172676100e-05,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.30096 -0.00293644 3.82135)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Hy,-3.404173933705e-04,-3.942774327723e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.30096 -0.00293644 3.82135)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,72,72,level1_local_sphere_r0p35,-0.300960202612,-0.00293643938832,3.82135416667,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,Hz,-1.934126081078e-07,8.103987060496e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.30096 -0.00293644 3.82135)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Hx,2.570521941788e-04,2.441746899784e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.220592 -0.198157 3.81406)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Hy,3.173747249237e-04,2.746499665666e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.220592 -0.198157 3.81406)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Hz,1.112421388143e-07,-4.909163699931e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.220592 -0.198157 3.81406)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Hx,-3.696697164375e-04,-3.733610393796e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0283482 0.290446 3.80677)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Hy,-8.045995427101e-05,-3.938290959057e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0283482 0.290446 3.80677)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Hz,2.853816011545e-08,-1.074423391787e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0283482 0.290446 3.80677)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Hx,3.918981157738e-04,2.848813664645e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.17231 -0.229348 3.79948)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Hy,-1.546743005436e-04,-2.107250455277e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.17231 -0.229348 3.79948)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Hz,-1.596879812085e-07,6.400649770263e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.17231 -0.229348 3.79948)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Hx,-1.200237473963e-04,-6.937872204032e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.27683 0.0517577 3.79219)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Hy,3.507684249508e-04,3.522234977131e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.27683 0.0517577 3.79219)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Hz,2.140123804591e-07,-8.629555623142e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.27683 0.0517577 3.79219)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Hx,-1.598994576578e-04,-1.834967181741e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Hy,-3.659301676042e-04,-2.837948457380e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Hz,-1.481665957776e-07,5.942735422441e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Hx,3.556752273182e-04,3.253748041423e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Hy,1.456948338580e-04,9.687102248997e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Hz,8.845681952565e-09,-4.376863628173e-09,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Hx,-3.345180259564e-04,-2.805529433223e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Hy,1.287575045939e-04,1.509376826093e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Hz,1.417573732595e-07,-5.196277207858e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Hx,1.141923291772e-04,1.166450117609e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Hy,-3.426535022403e-04,-2.883265450180e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Hz,-2.157173461913e-07,7.958601811582e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Hx,1.065458884263e-04,1.193917719545e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Hy,3.178520470697e-04,2.759881364824e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Hz,1.750290415535e-07,-6.390303025923e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Hx,-2.807746280039e-04,-2.553376025442e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Hy,-1.240503998097e-04,-1.345585224479e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Hz,-4.578673979584e-08,1.779736911472e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Hx,2.666080538615e-04,2.660348411707e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Hy,-1.045148361175e-04,-9.015681119101e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Hz,-1.099756478975e-07,3.983497387238e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Hx,-1.214734430008e-04,-1.467368453579e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.195543 0.115884 3.73385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Hy,1.981091543284e-04,2.243414534825e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.195543 0.115884 3.73385)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Hz,1.977456466278e-07,-6.811830325544e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.195543 0.115884 3.73385)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Hx,-6.329766797589e-05,-5.838241381987e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.213828 0.0448271 3.72656)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Hy,-2.000890520471e-04,-2.467372344326e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.213828 0.0448271 3.72656)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Hz,-1.808849854448e-07,6.468084922974e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.213828 0.0448271 3.72656)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Hx,1.085801516690e-04,1.922403486584e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.121879 -0.169814 3.71927)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Hy,7.596330335871e-05,1.486722006529e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.121879 -0.169814 3.71927)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Hz,7.658539242025e-08,-2.509598727845e-08,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.121879 -0.169814 3.71927)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Hx,-6.873594938485e-05,-2.251989377673e-03,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.02363 0.197448 3.71198)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_halfwave_dipole_z_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Hy,4.277612174031e-05,3.258409183974e-04,C:\csttmp\huy_hs\h_halfwave_hfield.cst,1D Results\Probes\H-Field\H-Field (0.02363 0.197448 3.71198)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
